product_id,ds,y,total_revenue,total_profit,avg_price_discount,rolling_4wk_avg,Forecasted_Demand,lead_time_days,current_stock_level,sigma_d,avg_daily_demand,safety_stock,reorder_point,mae,mape,period,is_forecast,total_quantity_sold,Inventory_Status
73,2024-11-25 00:00:00,1.0,187.99,98.58,,7.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2024-12-02 00:00:00,12.0,2255.88,1182.96,187.99,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2024-12-09 00:00:00,9.0,1691.91,887.2200000000001,,7.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2024-12-16 00:00:00,3.0,563.97,295.74,187.99,6.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2024-12-23 00:00:00,10.0,1879.9,985.8,187.99,8.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2024-12-30 00:00:00,17.0,3195.83,1675.86,187.99,9.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-01-06 00:00:00,3.0,563.97,295.74,,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-01-13 00:00:00,1.0,187.99,98.58,,7.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-01-20 00:00:00,3.0,563.97,295.74,,6.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-02-03 00:00:00,9.0,1691.91,887.2200000000001,,4.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-02-10 00:00:00,19.0,3571.8100000000004,1873.02,,8.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-02-17 00:00:00,6.0,1127.94,591.48,,9.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-03-03 00:00:00,13.0,2443.87,1281.54,187.99,11.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-03-17 00:00:00,6.0,1127.94,591.48,187.99,11.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-03-24 00:00:00,8.0,1503.92,788.6400000000001,187.99,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-03-31 00:00:00,5.0,939.95,492.9000000000001,187.99,8.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-04-14 00:00:00,11.0,2067.8900000000003,1084.38,187.99,7.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-04-21 00:00:00,9.0,1691.91,887.22,187.99,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-04-28 00:00:00,10.0,1879.9,985.8000000000002,187.99,8.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-05-12 00:00:00,3.0,563.97,295.74,187.99,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-05-19 00:00:00,5.0,939.95,492.9000000000001,187.99,6.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-05-26 00:00:00,18.0,3383.82,1774.4400000000005,187.99,9.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-06-02 00:00:00,7.0,1315.93,690.0600000000001,187.99,8.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-06-09 00:00:00,8.0,1503.92,788.6400000000001,,9.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-06-16 00:00:00,8.0,1503.92,788.6400000000001,187.99,10.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-06-30 00:00:00,8.0,1503.92,788.6400000000001,,7.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-07-07 00:00:00,8.0,1503.92,788.6400000000001,187.99,8.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-07-14 00:00:00,10.0,1879.9,985.8000000000002,187.99,8.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-07-21 00:00:00,17.0,3195.83,1675.86,187.99,10.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-08-04 00:00:00,13.0,2443.87,1281.5400000000002,187.99,12.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-08-18 00:00:00,13.0,2443.87,1281.5400000000002,,13.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-08-25 00:00:00,13.0,2443.87,1281.5400000000002,187.99,14.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-09-01 00:00:00,12.0,2255.88,1182.96,,12.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-09-08 00:00:00,6.0,1127.94,591.48,,11.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-09-15 00:00:00,6.0,1127.94,591.48,,9.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-09-22 00:00:00,4.0,751.96,394.3200000000001,,7.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-09-29 00:00:00,11.0,2067.8900000000003,1084.38,187.99,6.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-10-06 00:00:00,20.0,3759.8,1971.6000000000004,187.99,10.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-10-06 00:00:00,,,,,,13.18,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-10-13 00:00:00,14.0,2631.86,1380.1200000000003,,12.25,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-10-13 00:00:00,,,,,,8.17,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-10-20 00:00:00,2.0,375.98,197.16000000000005,187.99,11.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-10-20 00:00:00,,,,,,11.15,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-10-27 00:00:00,14.0,2631.86,1380.12,187.99,12.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-10-27 00:00:00,,,,,,14.71,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-11-03 00:00:00,4.0,751.96,394.3200000000001,187.99,8.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-11-03 00:00:00,,,,,,19.31,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-11-10 00:00:00,,,,,,18.86,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-11-17 00:00:00,19.0,3571.8100000000004,1873.02,187.99,9.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-11-17 00:00:00,,,,,,14.28,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-11-24 00:00:00,7.0,1315.93,690.0600000000001,187.99,11.0,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-11-24 00:00:00,,,,,,13.19,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-12-01 00:00:00,13.0,2443.87,1281.5400000000002,187.99,10.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-12-01 00:00:00,,,,,,18.36,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-12-08 00:00:00,12.0,2255.88,1182.96,,12.75,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-12-08 00:00:00,,,,,,21.96,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-12-15 00:00:00,10.0,1879.9,985.8,187.99,10.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-12-15 00:00:00,,,,,,16.08,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-12-22 00:00:00,3.0,563.97,295.74,187.99,9.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
73,2025-12-22 00:00:00,,,,,,6.23,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,forecast,1,,Warning
73,2025-12-29 00:00:00,1.0,187.99,98.58,,6.5,,24,2918,26.55229444744842,2.502267573696145,213.98019482910212,274.03461659780965,6.592893365802489,158.51810934850917,history,0,,Warning
74,2022-12-26 00:00:00,5.0,3777.25,1569.6500000000003,755.45,5.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-01-09 00:00:00,3.0,2266.3500000000004,941.7900000000002,,4.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-01-16 00:00:00,11.0,8309.95,3453.2300000000005,,6.333333333333333,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-01-23 00:00:00,5.0,3777.250000000001,1569.6500000000003,,6.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-01-30 00:00:00,6.0,4532.700000000001,1883.5800000000004,755.4500000000002,6.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-02-13 00:00:00,4.0,3021.8,1255.7200000000005,,6.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-02-20 00:00:00,13.0,9820.85,4081.090000000001,755.45,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-02-27 00:00:00,1.0,755.45,313.93000000000006,,6.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-03-06 00:00:00,19.0,14353.55,5964.670000000001,755.4500000000002,9.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-03-13 00:00:00,10.0,7554.5,3139.3000000000006,,10.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-03-20 00:00:00,5.0,3777.25,1569.6500000000003,,8.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-03-27 00:00:00,18.0,13598.1,5650.740000000002,755.45,13.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-04-03 00:00:00,3.0,2266.3500000000004,941.7900000000002,,9.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-04-10 00:00:00,5.0,3777.25,1569.6500000000003,,7.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-04-17 00:00:00,10.0,7554.5,3139.3000000000006,,9.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-04-24 00:00:00,9.0,6799.050000000001,2825.370000000001,755.45,6.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-05-01 00:00:00,4.0,3021.8,1255.7200000000005,,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-05-08 00:00:00,11.0,8309.95,3453.2300000000005,755.4500000000002,8.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-05-15 00:00:00,8.0,6043.6,2511.4400000000005,755.45,8.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-05-22 00:00:00,7.0,5288.15,2197.51,,7.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-05-29 00:00:00,3.0,2266.3500000000004,941.7900000000002,,7.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-06-05 00:00:00,13.0,9820.85,4081.090000000001,755.45,7.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-06-12 00:00:00,5.0,3777.25,1569.6500000000003,,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-06-19 00:00:00,5.0,3777.25,1569.6500000000003,755.45,6.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-06-26 00:00:00,8.0,6043.6,2511.4400000000005,755.45,7.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-07-03 00:00:00,10.0,7554.500000000001,3139.3000000000006,755.4500000000002,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-07-10 00:00:00,9.0,6799.05,2825.370000000001,755.45,8.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-07-17 00:00:00,5.0,3777.250000000001,1569.6500000000003,755.45,8.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-07-24 00:00:00,6.0,4532.700000000001,1883.5800000000004,,7.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-07-31 00:00:00,6.0,4532.700000000001,1883.5800000000004,755.45,6.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-08-07 00:00:00,11.0,8309.95,3453.2300000000005,,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-08-14 00:00:00,8.0,6043.6,2511.4400000000005,,7.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-08-21 00:00:00,10.0,7554.5,3139.3000000000006,755.45,8.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-08-28 00:00:00,6.0,4532.700000000001,1883.5800000000004,,8.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-09-04 00:00:00,14.0,10576.3,4395.02,,9.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-09-11 00:00:00,11.0,8309.95,3453.2300000000005,,10.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-09-18 00:00:00,11.0,8309.95,3453.2300000000005,755.4500000000002,10.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-09-25 00:00:00,5.0,3777.25,1569.6500000000003,,10.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-10-09 00:00:00,5.0,3777.25,1569.6500000000003,,8.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-10-16 00:00:00,14.0,10576.3,4395.02,755.4500000000002,8.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-10-23 00:00:00,2.0,1510.9,627.8600000000001,,6.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-10-30 00:00:00,16.0,12087.2,5022.880000000001,755.45,9.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-11-06 00:00:00,16.0,12087.2,5022.880000000001,755.45,12.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-11-13 00:00:00,8.0,6043.6,2511.4400000000005,755.4500000000002,10.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-11-20 00:00:00,1.0,755.45,313.93000000000006,,10.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-11-27 00:00:00,3.0,2266.3500000000004,941.7900000000002,,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-12-04 00:00:00,12.0,9065.4,3767.1600000000008,755.45,6.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-12-11 00:00:00,7.0,5288.150000000001,2197.51,755.4500000000002,5.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-12-18 00:00:00,20.0,15109.0,6278.600000000001,755.45,10.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2023-12-25 00:00:00,8.0,6043.6,2511.4400000000005,755.45,11.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-01-01 00:00:00,3.0,2266.3500000000004,941.7900000000002,,9.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-01-08 00:00:00,7.0,5288.15,2197.51,,9.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-01-15 00:00:00,469.0,354306.05,147233.17,755.45,121.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-01-29 00:00:00,2.0,1510.9,627.8600000000001,755.45,120.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-02-05 00:00:00,2.0,1510.9,627.8600000000001,755.45,120.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-02-12 00:00:00,8.0,6043.6,2511.4400000000005,,120.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-02-19 00:00:00,16.0,12087.2,5022.880000000001,755.4500000000002,7.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-02-26 00:00:00,3.0,2266.3500000000004,941.7900000000002,,7.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-03-04 00:00:00,5.0,3777.25,1569.6500000000003,,8.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-03-11 00:00:00,23.0,17375.35,7220.390000000001,755.45,11.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-03-18 00:00:00,8.0,6043.6,2511.4400000000005,,9.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-03-25 00:00:00,5.0,3777.25,1569.6500000000003,,10.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-04-08 00:00:00,18.0,13598.1,5650.740000000002,,13.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-04-15 00:00:00,7.0,5288.150000000001,2197.51,,9.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-04-22 00:00:00,15.0,11331.75,4708.950000000001,755.45,11.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-04-29 00:00:00,2.0,1510.9,627.8600000000001,755.45,10.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-05-06 00:00:00,10.0,7554.5,3139.3000000000006,,8.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-05-13 00:00:00,12.0,9065.4,3767.1600000000008,755.45,9.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-05-20 00:00:00,9.0,6799.05,2825.370000000001,755.45,8.25,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-05-27 00:00:00,13.0,9820.85,4081.090000000001,755.45,11.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-06-03 00:00:00,2.0,1510.9,627.8600000000001,,9.0,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-06-10 00:00:00,11.0,8309.95,3453.2300000000005,755.4500000000002,8.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-06-17 00:00:00,16.0,12087.2,5022.880000000001,755.45,10.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-06-24 00:00:00,10.0,7554.5,3139.3000000000006,,9.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-07-01 00:00:00,10.0,7554.5,3139.3000000000006,755.4499999999999,11.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-07-08 00:00:00,19.0,14353.55,5964.670000000001,755.45,13.75,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
74,2024-07-15 00:00:00,15.0,11331.75,4708.950000000001,755.45,13.5,,18,907,24.28358012379048,2.375266524520256,169.4786008271786,212.23339826854323,8.710609872499106,116.22769362657408,history,0,,Warning
